=== Recall Variances ===
Sample 280: Variance = 1.3695501826753678e-32
Sample 281: Variance = 0.0
Sample 282: Variance = 0.0005486968449931419
Sample 283: Variance = 0.0
Sample 284: Variance = 0.0005486968449931417
Sample 285: Variance = 0.0007201646090534987
Sample 286: Variance = 0.004423868312757198
Sample 287: Variance = 0.014437585733882033
Sample 288: Variance = 0.0006858710562414258
Sample 289: Variance = 0.0007201646090534986
Sample 290: Variance = 0.0
Sample 291: Variance = 0.0
Sample 292: Variance = 0.07421124828532236
Sample 293: Variance = 0.0
Sample 294: Variance = 0.06666666666666665
Sample 295: Variance = 0.0012345679012345666
Sample 296: Variance = 1.3695501826753678e-32
Sample 297: Variance = 0.002091906721536353
Sample 298: Variance = 0.00030864197530864224
Sample 299: Variance = 0.0014060356652949241
Sample 300: Variance = 1.3695501826753678e-32
Sample 301: Variance = 0.0007201646090534987
Sample 302: Variance = 0.0
Sample 303: Variance = 0.0
Sample 304: Variance = 0.0
Sample 305: Variance = 0.0
Sample 306: Variance = 0.06944444444444445
Sample 307: Variance = 0.03511659807956104
Sample 308: Variance = 0.0
Sample 309: Variance = 0.0
Sample 310: Variance = 0.0
Sample 311: Variance = 0.019753086419753086
Sample 312: Variance = 0.0027777777777777766
Sample 313: Variance = 0.03734567901234567
Sample 314: Variance = 0.0005486968449931396
Sample 315: Variance = 0.002880658436213989
Sample 316: Variance = 0.2081275720164609
Sample 317: Variance = 0.0
Sample 318: Variance = 0.0
Sample 319: Variance = 0.019753086419753086
Sample 320: Variance = 0.20812757201646087
Sample 321: Variance = 0.02469135802469135
Sample 322: Variance = 0.0027777777777777766
Sample 323: Variance = 0.01580932784636488
Sample 324: Variance = 0.00030864197530864224
Sample 325: Variance = 0.0012345679012345664
Sample 326: Variance = 0.0
Sample 327: Variance = 0.026886145404663917
Sample 328: Variance = 0.0
Sample 329: Variance = 0.03734567901234567
Sample 330: Variance = 0.0
Sample 331: Variance = 1.3695501826753678e-32
Sample 332: Variance = 0.08919753086419753
Sample 333: Variance = 0.0
Sample 334: Variance = 0.015809327846364882
Sample 335: Variance = 0.0012345679012345668
Sample 336: Variance = 0.0
Sample 337: Variance = 0.0005486968449931419
Sample 338: Variance = 0.019753086419753086
Sample 339: Variance = 0.0
Sample 340: Variance = 0.035116598079561044
Sample 341: Variance = 0.0
Sample 342: Variance = 0.0
Sample 343: Variance = 0.0
Sample 344: Variance = 0.0
Sample 345: Variance = 0.1585733882030178
Sample 346: Variance = 0.00030864197530864224
Sample 347: Variance = 1.3695501826753678e-32
Sample 348: Variance = 0.0
Sample 349: Variance = 0.03305898491083676
