=== Recall Variances ===
Sample 343: Variance = 0.005795610425240053
Sample 344: Variance = 1.3695501826753678e-32
Sample 345: Variance = 0.03981481481481482
Sample 346: Variance = 0.046090534979423864
Sample 347: Variance = 0.015123456790123455
Sample 348: Variance = 0.0056241426611796964
Sample 349: Variance = 0.0
Sample 350: Variance = 0.007167352537722908
Sample 351: Variance = 0.023353909465020577
Sample 352: Variance = 0.00030864197530864224
Sample 353: Variance = 0.01676954732510288
Sample 354: Variance = 0.20812757201646087
Sample 355: Variance = 0.019238683127572015
Sample 356: Variance = 0.0
Sample 357: Variance = 0.0
Sample 358: Variance = 0.0
Sample 359: Variance = 0.00030864197530864105
Sample 360: Variance = 1.3695501826753678e-32
Sample 361: Variance = 0.0
Sample 362: Variance = 0.19290123456790126
Sample 363: Variance = 0.003292181069958844
Sample 364: Variance = 0.0
Sample 365: Variance = 0.0
Sample 366: Variance = 0.06944444444444445
Sample 367: Variance = 0.00277777777777778
Sample 368: Variance = 0.0
Sample 369: Variance = 0.1585733882030178
Sample 370: Variance = 0.011008230452674897
Sample 371: Variance = 3.4238754566884194e-33
Sample 372: Variance = 0.0005486968449931419
Sample 373: Variance = 0.05106310013717421
Sample 374: Variance = 0.03981481481481482
Sample 375: Variance = 0.0007201646090534986
Sample 376: Variance = 0.024691358024691353
Sample 377: Variance = 0.011008230452674895
Sample 378: Variance = 1.3695501826753678e-32
Sample 379: Variance = 0.016083676268861456
Sample 380: Variance = 0.0
Sample 381: Variance = 0.044718792866941
Sample 382: Variance = 0.0014060356652949224
Sample 383: Variance = 0.0012345679012345664
Sample 384: Variance = 0.0014060356652949248
Sample 385: Variance = 0.019753086419753086
Sample 386: Variance = 0.0
Sample 387: Variance = 0.18864883401920435
Sample 388: Variance = 0.0
Sample 389: Variance = 0.0012345679012345668
Sample 390: Variance = 0.00030864197530864224
Sample 391: Variance = 0.00030864197530864224
Sample 392: Variance = 0.00030864197530864224
Sample 393: Variance = 0.00030864197530864224
Sample 394: Variance = 0.028155006858710554
Sample 395: Variance = 0.0
Sample 396: Variance = 0.0
Sample 397: Variance = 0.0006858710562414258
Sample 398: Variance = 0.0012345679012345664
